task	expected	model	method	threads	repetition	status	verdict	walltime_seconds	cputime_seconds	memory_bytes	executions	blocked
28-race_reach_21-deref_read_racing.yml	false	tso	caat	2	3	false(unreach-call)	false	3.0333053679787554	4.827200662	57380864	0	
48_ticket_lock_low_contention_vs.yml	true	tso	caat	2	3	true	true	0.05866877600783482	0.054904785	25903104	0	1
28-race_reach_37-indirect_racing.yml	false	tso	caat	2	3	TIMEOUT		61.59894645703025	121.409167805	11697725440		
28-race_reach_45-escape_racing.yml	false	tso	caat	2	3	false(unreach-call)	false	0.05971925595076755	0.055327975	26042368	1	
28-race_reach_46-escape_racefree.yml	true	tso	caat	2	3	true	true	0.055321522988379	0.051719032	25993216	2	
28-race_reach_01-simple_racing.yml	false	tso	caat	2	3	TIMEOUT		61.607028971018735	121.43065999	11697451008		
28-race_reach_11-ptr_racing.yml	false	tso	caat	2	3	TIMEOUT		61.61826663202373	121.433991234	11697504256		
circular_buffer_bad.yml	false	tso	caat	2	3	false(unreach-call)	false	0.06849964300636202	0.069274558	26087424	1	7
fib_safe-5.yml	true	tso	caat	2	3	true	true	8.848116065026261	17.560879175	26112000	2772	
fib_safe-6.yml	true	tso	caat	2	3	true	true	52.42284593201475	104.569865423	26087424	12012	
fib_unsafe-5.yml	false	tso	caat	2	3	false(unreach-call)	false	1.2789826069492847	2.485664469	26087424	618	14
fib_unsafe-6.yml	false	tso	caat	2	3	false(unreach-call)	false	17.724800388969015	35.375138069	26030080	4846	6
fib_unsafe-7.yml	false	tso	caat	2	3	TIMEOUT		61.010629793978296	121.950217287	26062848		
28-race_reach_24-sound_lock_racing.yml	false	tso	caat	2	3	TIMEOUT		61.603802957048174	121.351735148	11697483776		
lazy01.yml	false	tso	caat	2	3	false(unreach-call)	false	0.06562650902196765	0.059834484	26050560	0	3
circular_buffer_ok.yml	true	tso	caat	2	3	true	true	7.2244396330206655	14.343567479	26091520	3432	
szymanski.yml	true	tso	caat	2	3	true	true	0.07232957304222509	0.071698525	26054656	6	25
dekker.yml	true	tso	caat	2	3	true	true	0.06726818799506873	0.061620517	26025984	4	6
dekker-unfair.yml	true	tso	caat	2	3	true	true	0.07160748000023887	0.065058423	26087424	4	6
unwind3-1.yml	false	tso	caat	2	3	false(unreach-call)	false	0.0673411549651064	0.062285222	26071040	1	
exponential-nondet.yml	true	tso	caat	2	3	true	true	0.06957378395600244	0.062889327	26124288	1	
unwind2-1.yml	false	tso	caat	2	3	false(unreach-call)	false	0.07572227600030601	0.068695111	26034176	3	
unwind2-100.yml	false	tso	caat	2	3	false(unreach-call)	false	0.07121334702242166	0.062711395	26079232	3	
butterfly.yml	true	tso	caat	2	3	true	true	26.93392446503276	53.777012426	26214400	64560	
43_NetBSD_sysmon_power_sliced.yml	true	tso	caat	2	3	true	true	0.07194382697343826	0.063613687	25968640	0	1
28-race_reach_06-cond_racing1.yml	false	tso	caat	2	3	TIMEOUT		61.54686079698149	121.316087883	11697659904		
queue_ok.yml	true	tso	caat	2	3	true	true	0.07971838902449235	0.083713122	26173440	2	
queue_ok_longer.yml	true	tso	caat	2	3	true	true	3.426237902021967	6.736418593	314544128	2	
queue_ok_longest.yml	true	tso	caat	2	3	true	true	20.771980176039506	41.386428189	1207422976	2	
queue_longer.yml	false	tso	caat	2	3	TIMEOUT		61.0442031249986	121.754447219	502689792		
queue.yml	false	tso	caat	2	3	false(unreach-call)	false	0.1299213349702768	0.170957764	26206208	1	14
singleton.yml	false	tso	caat	2	3	false(unreach-call)	false	0.07592465699417517	0.074529655	26275840	2	1
singleton_with-uninit-problems.yml	true	tso	caat	2	3	true	true	0.0814103260054253	0.074081932	26136576	4	
pthread-demo-datarace-3.yml	false	tso	caat	2	3	false(unreach-call)	false	0.16128929995466024	0.234686498	26017792	0	14
reorder_2.yml	false	tso	caat	2	3	false(unreach-call)	false	0.10286353598348796	0.12310463	26132480	40	14
twostage_3.yml	false	tso	caat	2	3	false(unreach-call)	false	0.0893596259993501	0.089940533	26361856	2	8
race-1_1-join.yml	true	tso	caat	2	3	true	true	0.07714431901695207	0.072656394	26173440	1	
race-1_3-join.yml	false	tso	caat	2	3	false(unreach-call)	false	0.07875097298528999	0.074267565	26214400	1	1
race-1_2-join.yml	false	tso	caat	2	3	false(unreach-call)	false	0.07904098404105753	0.074394371	26230784	1	1
race-4_1-thread_local_vars.yml	true	tso	caat	2	3	true	true	0.0810453369631432	0.072433598	26353664	0	1
race-2_1-container_of.yml	true	tso	caat	2	3	true	true	0.08144309400813654	0.075234972	26312704	1	
race-3_1-container_of-global.yml	true	tso	caat	2	3	true	true	0.08325211005285382	0.075925807	26345472	1	
13-privatized_66-mine-W-init_true.yml	true	tso	caat	2	4	true	true	0.0726100750034675	0.066739788	25956352	1	
36-apron_41-threadenter-no-locals_unknown_1_pos.yml	false	tso	caat	2	4	false(unreach-call)	false	0.07525213999906555	0.067915909	25829376	0	
36-apron_16-traces-unprot2_true.yml	true	tso	caat	2	4	true	true	0.07329845800995827	0.070139079	25956352	1	
13-privatized_57-singlethreaded-unlock_true.yml	true	tso	caat	2	4	true	true	0.07235540001420304	0.062777507	25903104	1	
13-privatized_47-refine-protected2_true.yml	true	tso	caat	2	4	true	true	0.06764447997557	0.063640093	25845760	2	
13-privatized_46-refine-protected1_true.yml	true	tso	caat	2	4	true	true	0.05742276197997853	0.054485741	25964544	1	
36-apron_11-traces-max-simple_true.yml	true	tso	caat	2	4	true	true	0.0745076599996537	0.067196925	25956352	2	
13-privatized_41-traces-ex-7_unknown_1_pos.yml	false	tso	caat	2	4	false(unreach-call)	false	0.07475334301125258	0.065398802	25882624	0	1
13-privatized_41-traces-ex-7_unknown_1_neg.yml	false	tso	caat	2	4	false(unreach-call)	false	0.06158653297461569	0.054184104	25997312	0	
13-privatized_40-traces-ex-6_true.yml	true	tso	caat	2	4	true	true	0.06122474902076647	0.056306291	25870336	1	1
13-privatized_58-singlethreaded-lock_true.yml	true	tso	caat	2	4	true	true	0.06340258702402934	0.059346845	25853952	1	
13-privatized_44-traces-mine2_true.yml	true	tso	caat	2	4	true	true	0.05597046599723399	0.054198887	25870336	1	1
13-privatized_18-first-reads_unknown_2_pos.yml	false	tso	caat	2	4	false(unreach-call)	false	0.08138450200203806	0.069712344	25915392	0	1
13-privatized_18-first-reads_unknown_1_neg.yml	false	tso	caat	2	4	false(unreach-call)	false	0.0595307580078952	0.054353024	25968640	0	1
13-privatized_36-traces-ex-3_true.yml	true	tso	caat	2	4	true	true	0.07693752797786146	0.068326098	25907200	3	
13-privatized_18-first-reads_true.yml	true	tso	caat	2	4	true	true	0.06927660398650914	0.06428403	26005504	2	
13-privatized_35-traces-ex-2_true.yml	true	tso	caat	2	4	true	true	0.07049241400090978	0.065841246	25952256	2	2
13-privatized_37-traces-ex-4_true.yml	true	tso	caat	2	4	true	true	0.07461439003236592	0.073279317	25956352	2	
13-privatized_38-traces-ex-4-switch_true.yml	true	tso	caat	2	4	true	true	0.059924907982349396	0.057337047	25874432	2	2
13-privatized_19-publish-precision_unknown_1_pos.yml	false	tso	caat	2	4	false(unreach-call)	false	0.0758747149957344	0.06761393	26030080	1	
13-privatized_19-publish-precision_unknown_2_pos.yml	false	tso	caat	2	4	false(unreach-call)	false	0.0634436389664188	0.060262252	25935872	0	
13-privatized_19-publish-precision_unknown_1_neg.yml	false	tso	caat	2	4	false(unreach-call)	false	0.07419607799965888	0.063624093	25903104	0	
13-privatized_19-publish-precision_unknown_2_neg.yml	false	tso	caat	2	4	false(unreach-call)	false	0.057750303007196635	0.05329274	25972736	1	
13-privatized_45-traces-per-global-and-current-lock-mine-incomparable_true.yml	true	tso	caat	2	4	true	true	0.05657526495633647	0.051862284	25882624	2	2
13-privatized_01-priv_nr_true.yml	true	tso	caat	2	4	true	true	0.07549479103181511	0.070709498	26013696	2	
13-privatized_19-publish-precision_true.yml	true	tso	caat	2	4	true	true	0.06327486399095505	0.059251619	25956352	3	
13-privatized_42-traces-ex-mini_true.yml	true	tso	caat	2	4	true	true	0.05815325595904142	0.056549129	25964544	2	
13-privatized_33-traces-v-matters_true.yml	true	tso	caat	2	4	true	true	0.07330043200636283	0.066800136	25960448	1	2
13-privatized_25-struct_nr_true.yml	true	tso	caat	2	4	true	true	0.07494537200545892	0.065467402	25956352	2	
13-privatized_69-refine-protected-loop-interval_true.yml	true	tso	caat	2	4	true	true	0.05923653801437467	0.056371874	26017792	0	1
36-apron_17-traces-rpb-litmus_unknown_1_neg.yml	false	tso	caat	2	4	false(unreach-call)	false	0.06982455204706639	0.065811928	25907200	0	
13-privatized_31-traces-mine-vs-mutex_true.yml	true	tso	caat	2	4	true	true	0.059622973029036075	0.055124066	25899008	4	
13-privatized_20-publish-regression_true.yml	true	tso	caat	2	4	true	true	0.07134503102861345	0.067892454	26001408	2	
13-privatized_30-traces-oplus-vs-meet_true.yml	true	tso	caat	2	4	true	true	0.057528001023456454	0.054977322	26021888	2	2
13-privatized_32-traces-mine-vs-oplus-vs-meet_true.yml	true	tso	caat	2	4	true	true	0.0635195350041613	0.060960323	25997312	3	2
13-privatized_34-traces-minepp-L-needs-to-be-um_true.yml	true	tso	caat	2	4	true	true	0.056929818994831294	0.054250431	25919488	1	1
13-privatized_68-pfscan_protected_loop_minimal_interval_true.yml	true	tso	caat	2	4	true	true	0.06725929997628555	0.058335058	25960448	0	1
13-privatized_29-multiple-protecting2-vesal_true.yml	true	tso	caat	2	4	true	true	0.06705450697336346	0.059097988	25960448	4	
13-privatized_24-multiple-protecting_true.yml	true	tso	caat	2	4	true	true	0.06341093697119504	0.061124503	26017792	7	
36-apron_21-traces-cluster-based_true.yml	true	tso	caat	2	4	true	true	0.0794273319770582	0.072798209	26071040	6	2
36-apron_22-traces-write-centered-vs-meet-mutex_true_no-overflow.yml	true	tso	caat	2	4	true	true	0.06419958599144593	0.056427967	26062848	1	
13-privatized_27-multiple-protecting2_true.yml	true	tso	caat	2	4	true	true	0.07232884899713099	0.080336307	26054656	26	
14_spin2003.yml	true	tso	caat	2	4	true	true	0.06573860900243744	0.060742234	25866240	0	1
29_conditionals_vs.yml	true	tso	caat	2	4	true	true	0.07062399399001151	0.064140453	25882624	0	1
48_ticket_lock_low_contention_vs-pthread.yml	true	tso	caat	2	4	true	true	0.058087376004550606	0.052606993	25927680	0	1
46_monabsex2_vs.yml	true	tso	caat	2	4	true	true	0.07122697803424671	0.063507613	25960448	0	1
45_monabsex1_vs.yml	true	tso	caat	2	4	true	true	0.057301966997329146	0.053264538	26001408	0	1
stateful01-1.yml	false	tso	caat	2	4	false(unreach-call)	false	0.055647130007855594	0.051266831	26042368	0	2
stateful01-2.yml	true	tso	caat	2	4	true	true	0.0743830400169827	0.066097323	25980928	6	
time_var_mutex.yml	true	tso	caat	2	4	true	true	0.06282028194982558	0.058165429	25972736	2	
01b_inc.yml	true	tso	caat	2	4	true	true	0.0631606139941141	0.059683307	25952256	0	1
triangular-1.yml	true	tso	caat	2	4	true	true	9.493565095006488	18.882446503	26013696	16632	
triangular-2.yml	false	tso	caat	2	4	false(unreach-call)	false	5.006292908044998	9.91070584	25960448	9068	5
02_inc_cas.yml	true	tso	caat	2	4	true	true	0.0631397319957614	0.054730083	26050560	0	1
28-race_reach_21-deref_read_racing.yml	false	tso	caat	2	4	false(unreach-call)	false	3.0851889479672536	4.879891006	57212928	0	
48_ticket_lock_low_contention_vs.yml	true	tso	caat	2	4	true	true	0.06839098402997479	0.063254656	25939968	0	1
28-race_reach_37-indirect_racing.yml	false	tso	caat	2	4	TIMEOUT		61.59745825297432	121.385371739	11697823744		
28-race_reach_45-escape_racing.yml	false	tso	caat	2	4	false(unreach-call)	false	0.0602334369905293	0.055704617	26038272	1	
28-race_reach_46-escape_racefree.yml	true	tso	caat	2	4	true	true	0.05882782000117004	0.053781699	26034176	2	
28-race_reach_01-simple_racing.yml	false	tso	caat	2	4	TIMEOUT		61.597327871015295	121.341389676	11697455104		
28-race_reach_11-ptr_racing.yml	false	tso	caat	2	4	TIMEOUT		61.612705034029204	121.203734233	11697512448		
circular_buffer_bad.yml	false	tso	caat	2	4	false(unreach-call)	false	0.08046586101409048	0.074358434	26083328	1	8
fib_safe-5.yml	true	tso	caat	2	4	true	true	9.295389142993372	18.490515605	26046464	2772	
fib_safe-6.yml	true	tso	caat	2	4	true	true	51.431163485045545	102.788308145	26009600	12012	
fib_unsafe-5.yml	false	tso	caat	2	4	false(unreach-call)	false	3.54558748396812	7.018239287	25952256	1167	9
fib_unsafe-6.yml	false	tso	caat	2	4	false(unreach-call)	false	15.244228338997345	30.393739267	25968640	4122	14
fib_unsafe-7.yml	false	tso	caat	2	4	TIMEOUT		61.0107877519913	121.942553227	26038272		
28-race_reach_24-sound_lock_racing.yml	false	tso	caat	2	4	TIMEOUT		61.59803034499055	121.335069021	11697500160		
lazy01.yml	false	tso	caat	2	4	false(unreach-call)	false	0.0728081269771792	0.068977957	26034176	0	3
circular_buffer_ok.yml	true	tso	caat	2	4	true	true	7.3754632189520635	14.661068335	26034176	3432	
szymanski.yml	true	tso	caat	2	4	true	true	0.07564968295628205	0.069870155	26038272	6	25
dekker.yml	true	tso	caat	2	4	true	true	0.07161121699027717	0.067141869	26087424	4	6
dekker-unfair.yml	true	tso	caat	2	4	true	true	0.07656038203276694	0.065651345	25964544	4	6
unwind3-1.yml	false	tso	caat	2	4	false(unreach-call)	false	0.07456349703716114	0.065251522	26038272	1	
exponential-nondet.yml	true	tso	caat	2	4	true	true	0.07360949699068442	0.064304877	26075136	1	
unwind2-1.yml	false	tso	caat	2	4	false(unreach-call)	false	0.07478667999384925	0.070953052	26075136	3	
unwind2-100.yml	false	tso	caat	2	4	false(unreach-call)	false	0.07041057996684685	0.063395213	26095616	3	
butterfly.yml	true	tso	caat	2	4	true	true	26.77182362001622	53.464238384	26169344	64560	
43_NetBSD_sysmon_power_sliced.yml	true	tso	caat	2	4	true	true	0.07491610600845888	0.066038179	25919488	0	1
28-race_reach_06-cond_racing1.yml	false	tso	caat	2	4	TIMEOUT		61.54580086795613	121.305427755	11697680384		
queue_ok.yml	true	tso	caat	2	4	true	true	0.08070486999349669	0.083641628	26136576	2	
queue_ok_longer.yml	true	tso	caat	2	4	true	true	3.4230975920218043	6.732741419	314568704	2	
queue_ok_longest.yml	true	tso	caat	2	4	true	true	20.838613535044715	41.451413168	1207554048	2	
queue_longer.yml	false	tso	caat	2	4	TIMEOUT		61.04203798196977	121.938755817	460627968		
queue.yml	false	tso	caat	2	4	false(unreach-call)	false	0.1293080790201202	0.168589088	26112000	1	14
singleton.yml	false	tso	caat	2	4	false(unreach-call)	false	0.08259048097534105	0.076900799	26218496	2	1
singleton_with-uninit-problems.yml	true	tso	caat	2	4	true	true	0.0831131919985637	0.072861308	26198016	4	
pthread-demo-datarace-3.yml	false	tso	caat	2	4	false(unreach-call)	false	0.16481398203177378	0.244329973	26099712	0	14
reorder_2.yml	false	tso	caat	2	4	false(unreach-call)	false	0.10473478800849989	0.116041958	26214400	29	14
twostage_3.yml	false	tso	caat	2	4	false(unreach-call)	false	0.09508105803979561	0.094546787	26345472	2	8
race-1_1-join.yml	true	tso	caat	2	4	true	true	0.07839142100419849	0.069359389	26206208	1	
race-1_3-join.yml	false	tso	caat	2	4	false(unreach-call)	false	0.07979566801805049	0.070962917	26210304	1	1
race-1_2-join.yml	false	tso	caat	2	4	false(unreach-call)	false	0.08298624295275658	0.073762022	26214400	1	1
race-4_1-thread_local_vars.yml	true	tso	caat	2	4	true	true	0.08111046504927799	0.070738662	26353664	0	1
race-2_1-container_of.yml	true	tso	caat	2	4	true	true	0.0752776829758659	0.067657426	26300416	1	
race-3_1-container_of-global.yml	true	tso	caat	2	4	true	true	0.0834451739792712	0.073753535	26353664	1	
13-privatized_66-mine-W-init_true.yml	true	tso	caat	2	5	true	true	0.09398935496574268	0.086574684	25899008	1	
36-apron_41-threadenter-no-locals_unknown_1_pos.yml	false	tso	caat	2	5	false(unreach-call)	false	0.07228600600501522	0.067552934	25935872	0	
36-apron_16-traces-unprot2_true.yml	true	tso	caat	2	5	true	true	0.05650555301690474	0.052552839	25952256	1	
13-privatized_57-singlethreaded-unlock_true.yml	true	tso	caat	2	5	true	true	0.0701894189696759	0.064873599	25903104	1	
13-privatized_47-refine-protected2_true.yml	true	tso	caat	2	5	true	true	0.056823308987077326	0.054572544	25907200	2	
13-privatized_46-refine-protected1_true.yml	true	tso	caat	2	5	true	true	0.07547412102576345	0.066888934	25919488	1	
36-apron_11-traces-max-simple_true.yml	true	tso	caat	2	5	true	true	0.06956228899070993	0.063191125	25956352	2	
13-privatized_41-traces-ex-7_unknown_1_pos.yml	false	tso	caat	2	5	false(unreach-call)	false	0.06995304801966995	0.06507095	25919488	0	1
13-privatized_41-traces-ex-7_unknown_1_neg.yml	false	tso	caat	2	5	false(unreach-call)	false	0.07068365602754056	0.068231427	25923584	0	
13-privatized_40-traces-ex-6_true.yml	true	tso	caat	2	5	true	true	0.0601900169858709	0.054555514	25919488	1	1
13-privatized_58-singlethreaded-lock_true.yml	true	tso	caat	2	5	true	true	0.05694646597839892	0.0534856	25968640	1	
13-privatized_44-traces-mine2_true.yml	true	tso	caat	2	5	true	true	0.06978381896624342	0.06247335	25956352	1	1
13-privatized_18-first-reads_unknown_2_pos.yml	false	tso	caat	2	5	false(unreach-call)	false	0.07114453602116555	0.064940464	25907200	0	1
13-privatized_18-first-reads_unknown_1_neg.yml	false	tso	caat	2	5	false(unreach-call)	false	0.06708586902823299	0.062908577	25907200	0	1
13-privatized_36-traces-ex-3_true.yml	true	tso	caat	2	5	true	true	0.06848994799656793	0.06690319	25964544	3	
13-privatized_18-first-reads_true.yml	true	tso	caat	2	5	true	true	0.0602885169791989	0.054062238	25915392	2	
13-privatized_35-traces-ex-2_true.yml	true	tso	caat	2	5	true	true	0.05989420198602602	0.057166128	25956352	2	2
13-privatized_37-traces-ex-4_true.yml	true	tso	caat	2	5	true	true	0.0786734779831022	0.068822394	26087424	2	
13-privatized_38-traces-ex-4-switch_true.yml	true	tso	caat	2	5	true	true	0.06789479102008045	0.063501264	26001408	2	2
13-privatized_19-publish-precision_unknown_1_pos.yml	false	tso	caat	2	5	false(unreach-call)	false	0.0692318319925107	0.065140563	25956352	1	
13-privatized_19-publish-precision_unknown_2_pos.yml	false	tso	caat	2	5	false(unreach-call)	false	0.07090568903367966	0.066252482	25956352	0	
13-privatized_19-publish-precision_unknown_1_neg.yml	false	tso	caat	2	5	false(unreach-call)	false	0.0587230859673582	0.052948976	25944064	0	
13-privatized_19-publish-precision_unknown_2_neg.yml	false	tso	caat	2	5	false(unreach-call)	false	0.055314179975539446	0.050691184	25911296	1	
13-privatized_45-traces-per-global-and-current-lock-mine-incomparable_true.yml	true	tso	caat	2	5	true	true	0.07108043000334874	0.066229505	25948160	2	2
13-privatized_01-priv_nr_true.yml	true	tso	caat	2	5	true	true	0.05918470298638567	0.055191545	25964544	2	
13-privatized_19-publish-precision_true.yml	true	tso	caat	2	5	true	true	0.05696726095629856	0.052892081	26087424	3	
13-privatized_42-traces-ex-mini_true.yml	true	tso	caat	2	5	true	true	0.05737053899792954	0.056447652	25915392	2	
