tool		GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	Deagle 4.1.0	Deagle 4.1.0	Deagle 4.1.0	Deagle 4.1.0
pthread-wmm/mix015.opt.yml	false	TIMEOUT	60.87535294	61.01339597598417	26.157056	TIMEOUT	60.661002113	61.01375648600515	26.275840	TIMEOUT	60.919310436	61.012567859957926	26.222592	false(unreach-call)	0.244311278	0.25261423602933064	11.927552
pthread-wmm/mix016.oepc.yml	false	false(unreach-call)	12.7844683	12.79603608197067	26.107904	TIMEOUT	60.638475553	61.011278670979664	26.193920	false(unreach-call)	42.382119743	42.4353440059931	26.214400	false(unreach-call)	0.245804185	0.2538276420091279	11.804672
pthread-wmm/mix016_power.opt_rmo.opt.yml	false	TIMEOUT	60.944895329	61.009031573019456	26.087424	TIMEOUT	60.677893964	61.014331249985844	26.136576	TIMEOUT	60.83812067	61.01327717100503	26.218496	false(unreach-call)	0.245456145	0.2540745400474407	11.759616
pthread-wmm/mix016_pso.opt_tso.opt.yml	false	TIMEOUT	60.895100447	61.0121458619833	26.128384	TIMEOUT	60.705825075	61.011204308015294	26.214400	TIMEOUT	60.93565458	61.015305320965126	26.234880	false(unreach-call)	0.244830428	0.25938715803204104	11.931648
pthread-wmm/mix017.oepc.yml	false	TIMEOUT	61.003279137	62.048983329033945	26.218496	TIMEOUT	60.557555288	61.01456455496373	26.214400	TIMEOUT	60.799148078	61.01793624198763	26.214400	false(unreach-call)	0.271032165	0.2814963950077072	13.697024
pthread-wmm/mix017_power.opt_rmo.opt.yml	false	TIMEOUT	61.003252668	62.756750768981874	26.083328	TIMEOUT	60.643800725	61.013933782000095	26.226688	TIMEOUT	60.930093301	61.013758354994934	26.218496	false(unreach-call)	0.257796079	0.26700716000050306	12.349440
pthread-wmm/mix017_pso.opt_tso.opt.yml	false	TIMEOUT	60.681469064	61.014053714985494	26.279936	TIMEOUT	60.38826002	61.013412839965895	26.370048	TIMEOUT	60.785706255	61.012174611969385	26.349568	false(unreach-call)	0.251979667	0.2578537230147049	12.607488
pthread-wmm/mix018.opt.yml	false	TIMEOUT	60.539115582	61.01637564104749	26.259456	TIMEOUT	60.618490246	61.012560359959025	26.365952	TIMEOUT	60.772766202	61.012451345974114	26.349568	false(unreach-call)	0.25198546	0.25926368200453	12.591104
pthread-wmm/mix018_power.oepc_pso.oepc_rmo.oepc.yml	false	TIMEOUT	60.114295522	61.01282815303421	26.218496	TIMEOUT	60.69090722	61.01618963002693	26.345472	TIMEOUT	60.926245258	61.012748587992974	26.222592	false(unreach-call)	0.257418399	0.26925401896005496	13.430784
pthread-wmm/mix018_tso.oepc.yml	false	TIMEOUT	60.771961713	61.01620653300779	26.214400	TIMEOUT	60.675736002	61.00970872602193	26.349568	TIMEOUT	60.889295799	61.01561912702164	26.345472	false(unreach-call)	0.27628885	0.28729514201404527	13.598720
pthread-wmm/mix019.opt.yml	false	TIMEOUT	61.004339375	63.48103894403903	26.152960	TIMEOUT	60.614396315	61.01285812899005	26.222592	TIMEOUT	60.90047005	61.00832530396292	26.218496	false(unreach-call)	0.237499464	0.2489383529755287	12.009472
pthread-wmm/mix019_power.oepc_pso.oepc_rmo.oepc.yml	false	false(unreach-call)	12.74274648	12.779403042979538	26.042368	TIMEOUT	60.717215795	61.01340445299866	26.214400	false(unreach-call)	41.764546002	41.85159821197158	26.238976	false(unreach-call)	0.240902901	0.25010555802145973	11.829248
pthread-wmm/mix019_tso.oepc.yml	false	TIMEOUT	60.348980686	61.013511940022	26.173440	TIMEOUT	60.663466532	61.009883945051115	26.218496	TIMEOUT	60.95585951	61.01228413899662	26.226688	false(unreach-call)	0.235234362	0.24821646697819233	11.890688
pthread-wmm/mix020.oepc.yml	false	TIMEOUT	60.86834598	61.01832821499556	26.218496	TIMEOUT	60.62715958	61.01031089597382	26.214400	TIMEOUT	60.81106795	61.01351380802225	26.349568	false(unreach-call)	0.282959554	0.2941706950077787	13.754368
pthread-wmm/mix020.opt.yml	false	TIMEOUT	60.525943998	61.009547724039294	26.230784	TIMEOUT	60.66314732	61.0124588169856	26.357760	TIMEOUT	60.849680687	61.0130294879782	26.361856	false(unreach-call)	0.254237489	0.2628357780049555	12.578816
pthread-wmm/mix021.opt.yml	false	TIMEOUT	60.924651654	61.01553050300572	26.173440	TIMEOUT	60.706789258	61.0156881470466	26.345472	TIMEOUT	60.886222434	61.00875147496117	26.349568	false(unreach-call)	0.245833018	0.2560623160097748	12.460032
pthread-wmm/mix021_power.oepc_pso.oepc_rmo.oepc.yml	false	TIMEOUT	60.827158854	61.01557947800029	26.255360	TIMEOUT	60.694574716	61.012694420991465	26.214400	TIMEOUT	60.87010246	61.01206223596819	26.214400	false(unreach-call)	0.257308727	0.27243675402132794	13.504512
pthread-wmm/mix021_tso.oepc.yml	false	TIMEOUT	60.879527568	61.017465730023105	26.169344	TIMEOUT	60.713895019	61.013469417986926	26.226688	TIMEOUT	60.862423389	61.014839126961306	26.349568	false(unreach-call)	0.257541813	0.2671265020035207	12.808192
pthread-wmm/mix022_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml	false	false(unreach-call)	0.118324676	0.12607337097870186	26.066944	false(unreach-call)	2.088575945	2.098898852011189	26.087424	false(unreach-call)	0.205491553	0.21192381397122517	26.222592	false(unreach-call)	0.258346887	0.27035537699703127	11.628544
pthread-wmm/mix022_tso.yml	false	false(unreach-call)	0.547544925	0.5581878250231966	26.230784	false(unreach-call)	21.753088593	22.00051053002244	26.353664	false(unreach-call)	1.400340243	1.4112143910024315	26.345472	false(unreach-call)	0.229692598	0.23691271600546315	11.857920
pthread-wmm/mix023_power.oepc_pso.oepc_rmo.oepc.yml	false	TIMEOUT	60.929505732	62.22685493400786	26.214400	TIMEOUT	60.672501295	61.01448672596598	26.349568	TIMEOUT	60.857701438	61.013002641964704	26.353664	false(unreach-call)	0.262846889	0.27220750198466703	13.598720
pthread-wmm/mix023_power.opt_pso.opt_rmo.opt.yml	false	TIMEOUT	60.872789731	61.013359643984586	26.087424	TIMEOUT	60.753050294	61.014139665989205	26.226688	TIMEOUT	60.907750781	61.01257655501831	26.243072	false(unreach-call)	0.267650471	0.28010154800722376	12.488704
pthread-wmm/mix023_tso.yml	false	TIMEOUT	60.866612732	61.01754662999883	26.714112	TIMEOUT	60.832860396	61.013925899984315	26.828800	TIMEOUT	60.794936825	61.01227017695783	26.882048	false(unreach-call)	0.353059378	0.3628011369728483	18.698240
pthread-wmm/mix024_power.oepc_pso.oepc_rmo.oepc_tso.oepc_tso.opt.yml	false	false(unreach-call)	13.690814757	13.711098719970323	26.181632	TIMEOUT	60.4179612	61.01527003396768	26.222592	false(unreach-call)	45.616120047	45.74286318401573	26.218496	false(unreach-call)	0.241601563	0.2487201599869877	11.997184
pthread-wmm/mix024_power.opt_pso.opt_rmo.opt.yml	false	TIMEOUT	60.910873934	61.01452916598646	26.087424	TIMEOUT	60.695056543	61.00956745102303	26.214400	TIMEOUT	60.910806891	61.01222226099344	26.222592	false(unreach-call)	0.233830745	0.24512728000991046	11.808768
pthread-wmm/mix025_power.oepc_power.opt_pso.oepc_rmo.oepc_tso.oepc_tso.opt.yml	false	false(unreach-call)	12.601842426	12.617765781993512	26.087424	TIMEOUT	60.7300523	61.01257531699957	26.218496	false(unreach-call)	41.602299586	41.727017981989775	26.218496	false(unreach-call)	0.246369469	0.2553535519982688	11.825152
pthread-wmm/mix025_pso.opt_rmo.opt.yml	false	TIMEOUT	60.548380672	61.01363731099991	26.091520	TIMEOUT	60.663227357	61.012405915011186	26.218496	TIMEOUT	60.938517172	61.012426447006874	26.214400	false(unreach-call)	0.257279787	0.26898875198094174	11.730944
pthread-wmm/mix026.oepc.yml	false	TIMEOUT	60.180637183	61.01244931900874	26.165248	TIMEOUT	60.730122554	61.014838478004094	26.214400	TIMEOUT	60.837466537	61.00929469795665	26.341376	false(unreach-call)	0.274253889	0.28193718002876267	13.619200
pthread-wmm/mix026_power.opt_tso.opt.yml	false	TIMEOUT	60.562406281	61.012661353976	26.210304	TIMEOUT	60.544836233	61.012925632996485	26.226688	TIMEOUT	60.847815645	61.01289434096543	26.230784	false(unreach-call)	0.294932384	0.3096618599956855	13.074432
pthread-wmm/mix026_pso.opt_rmo.opt.yml	false	TIMEOUT	60.896871233	61.013085447018966	26.177536	TIMEOUT	60.619490559	61.013970511965454	26.222592	TIMEOUT	60.917223902	61.01323217200115	26.222592	false(unreach-call)	0.263001031	0.2800233990419656	12.148736
pthread-wmm/mix027_power.oepc_pso.oepc_rmo.oepc.yml	false	TIMEOUT	61.003733318	63.04023216699716	26.157056	TIMEOUT	60.705869844	61.00977884198073	26.214400	TIMEOUT	60.863548653	61.012799069983885	26.292224	false(unreach-call)	0.260303863	0.26802172901807353	13.504512
pthread-wmm/mix027_power.opt_pso.opt_rmo.opt.yml	false	TIMEOUT	60.903198842	61.01506478001829	26.140672	TIMEOUT	60.708894207	61.01014530303655	26.222592	TIMEOUT	60.919039176	61.01328380702762	26.238976	false(unreach-call)	0.247242839	0.2592152609722689	12.230656
pthread-wmm/mix027_tso.yml	false	TIMEOUT	60.846935797	61.01126115600346	26.218496	TIMEOUT	60.795867186	61.01116322301095	26.218496	TIMEOUT	60.919427358	61.00798064097762	26.353664	false(unreach-call)	0.296290053	0.3040704769664444	13.799424
pthread-wmm/mix028_power.oepc_pso.oepc_rmo.oepc.yml	false	false(unreach-call)	12.82260405	12.841640188999008	26.140672	TIMEOUT	60.481479572	61.01453203597339	26.214400	false(unreach-call)	41.104206918	41.1554233750212	26.238976	false(unreach-call)	0.241510746	0.25289012998109683	11.911168
pthread-wmm/mix028_power.opt_pso.opt_rmo.opt.yml	false	TIMEOUT	60.682738761	61.01680390001275	26.112000	TIMEOUT	60.52632977	61.013786701951176	26.222592	TIMEOUT	60.952114866	61.014518026961014	26.218496	false(unreach-call)	0.242590638	0.24839538999367505	11.915264
pthread-wmm/mix028_tso.yml	false	TIMEOUT	60.430383743	61.016500031983014	26.349568	TIMEOUT	60.59894629	61.01454852899769	26.349568	TIMEOUT	60.835023239	61.01405497896485	26.349568	false(unreach-call)	0.23883764	0.25118383596418425	12.083200
pthread-wmm/mix029_power.oepc_pso.oepc_rmo.oepc_tso.oepc_tso.opt.yml	false	TIMEOUT	60.980806515	62.197926681954414	26.161152	TIMEOUT	60.716431309	61.012402194028255	26.275840	TIMEOUT	60.911894226	61.011739508016035	26.222592	false(unreach-call)	0.261100346	0.2691905779647641	13.594624
pthread-wmm/mix029_power.opt_pso.opt_rmo.opt.yml	false	TIMEOUT	60.39165728	62.41183770401403	26.218496	TIMEOUT	60.64673752	61.01444971800083	26.214400	TIMEOUT	60.938787904	61.01292247697711	26.226688	false(unreach-call)	0.256852298	0.2642783769988455	12.804096
pthread-wmm/mix030_power.oepc_pso.oepc_rmo.oepc.yml	false	TIMEOUT	60.843069847	61.010476876050234	26.218496	TIMEOUT	60.780775422	61.01377307000803	26.316800	TIMEOUT	60.805342249	61.011357323033735	26.353664	false(unreach-call)	0.269441707	0.27678528300020844	13.561856
pthread-wmm/mix030_power.opt_pso.opt_rmo.opt.yml	false	TIMEOUT	60.812979605	61.00930807000259	26.218496	TIMEOUT	60.650181954	61.01366028399207	26.222592	TIMEOUT	60.910675865	61.01220810500672	26.222592	false(unreach-call)	0.258179288	0.2641552650020458	12.791808
pthread-wmm/mix030_tso.yml	false	TIMEOUT	60.881159458	61.018162930966355	26.365952	TIMEOUT	60.584040974	61.01320855296217	26.353664	TIMEOUT	60.867881566	61.009033641952556	26.345472	false(unreach-call)	0.271143442	0.2812951799714938	13.221888
pthread-wmm/mix031.oepc.yml	false	false(unreach-call)	0.160552775	0.16659529996104538	26.009600	false(unreach-call)	5.422038905	5.432380736980122	26.218496	false(unreach-call)	0.332517833	0.3412806469714269	26.083328	false(unreach-call)	0.252812879	0.2642266590264626	11.730944
pthread-wmm/mix031.opt.yml	false	false(unreach-call)	4.700189679	4.712239874002989	26.079232	TIMEOUT	60.757715867	61.012930020981	26.083328	false(unreach-call)	12.551528784	12.587118478026241	26.083328	false(unreach-call)	0.251049113	0.25953922601183876	11.628544
pthread-wmm/mix032.oepc.yml	false	TIMEOUT	60.907485268	62.808270125009585	26.091520	TIMEOUT	60.633279265	61.012326776981354	26.214400	TIMEOUT	60.902561185	61.013057533011306	26.218496	false(unreach-call)	0.251158332	0.2604593549622223	12.042240
pthread-wmm/mix032.opt.yml	false	TIMEOUT	60.935154998	61.01354613399599	26.083328	TIMEOUT	60.555885668	61.01280625601066	26.091520	TIMEOUT	60.840168843	61.01382145599928	26.087424	false(unreach-call)	0.259941891	0.2674694730085321	11.759616
pthread-wmm/mix033.opt.yml	false	TIMEOUT	60.965926755	61.00885909202043	26.099712	TIMEOUT	60.567455989	61.01369758503279	26.091520	TIMEOUT	60.84570185	61.01173791702604	26.222592	false(unreach-call)	0.258640782	0.26884472998790443	11.747328
pthread-wmm/mix033_power.oepc_pso.oepc_rmo.oepc.yml	false	TIMEOUT	61.004719673	62.56411765399389	26.165248	TIMEOUT	60.620563898	61.01103982399218	26.222592	TIMEOUT	60.945921752	61.011351989989635	26.218496	false(unreach-call)	0.240667776	0.2465514229843393	12.025856
pthread-wmm/mix033_tso.oepc.yml	false	TIMEOUT	60.264525061	61.012835184985306	26.218496	TIMEOUT	60.570406837	61.011279531987384	26.218496	TIMEOUT	60.943273329	61.011684526049066	26.214400	false(unreach-call)	0.245421378	0.25410994404228404	12.050432
pthread-wmm/mix034_power.oepc_power.opt_pso.oepc_rmo.oepc_rmo.opt_tso.oepc.yml	false	false(unreach-call)	0.151912221	0.16066143102943897	26.083328	false(unreach-call)	3.952075896	3.9812677819863893	26.214400	false(unreach-call)	0.304309232	0.31057610095012933	26.222592	false(unreach-call)	0.245141795	0.25715657602995634	11.755520
pthread-wmm/mix034_pso.opt_tso.opt.yml	false	false(unreach-call)	0.843628334	0.8534460659720935	26.046464	false(unreach-call)	36.260742517	36.34281804296188	26.087424	false(unreach-call)	2.217863932	2.2361886909930035	26.087424	false(unreach-call)	0.247167671	0.25694745098007843	11.599872
pthread-wmm/mix035.oepc.yml	false	false(unreach-call)	25.706060489	25.73080179298995	26.058752	TIMEOUT	60.677281259	61.013927085034084	26.230784	TIMEOUT	60.696760777	61.0125066509936	26.234880	false(unreach-call)	0.241500873	0.24979936302406713	11.939840
pthread-wmm/mix035_power.opt_rmo.opt.yml	false	TIMEOUT	60.881244559	61.014507647021674	26.091520	TIMEOUT	60.622983275	61.01324709202163	26.222592	TIMEOUT	60.812467026	61.00791902694618	26.218496	false(unreach-call)	0.242856248	0.2495670109638013	11.902976
pthread-wmm/mix035_pso.opt_tso.opt.yml	false	TIMEOUT	60.962650449	61.01309775898699	26.103808	TIMEOUT	60.69514991	61.01481679896824	26.087424	TIMEOUT	60.796788813	61.0151348800282	26.222592	false(unreach-call)	0.258061796	0.2682930539594963	11.784192
pthread-wmm/mix036.oepc.yml	false	TIMEOUT	60.699631857	61.0140716599999	26.218496	TIMEOUT	60.685071252	61.01313352404395	26.292224	TIMEOUT	60.886707458	61.00923020701157	26.353664	false(unreach-call)	0.26844837	0.27725162799470127	13.688832
pthread-wmm/mix036_power.opt_rmo.opt.yml	false	TIMEOUT	61.003255438	62.37165164295584	26.087424	TIMEOUT	60.599006131	61.01428878196748	26.218496	TIMEOUT	60.935222312	61.01544738403754	26.243072	false(unreach-call)	0.259492659	0.26803281903266907	12.369920
pthread-wmm/mix036_pso.opt_tso.opt.yml	false	TIMEOUT	60.875475944	61.01277252502041	26.120192	TIMEOUT	60.574408805	61.01301302498905	26.226688	TIMEOUT	60.933918292	61.01454843697138	26.222592	false(unreach-call)	0.244833217	0.25606458098627627	11.870208
pthread-wmm/mix037.opt.yml	false	TIMEOUT	60.890755186	61.01640362699982	26.144768	TIMEOUT	60.629562268	61.01100963796489	26.230784	TIMEOUT	60.923568389	61.01214180496754	26.214400	false(unreach-call)	0.254058518	0.26027969899587333	11.890688
pthread-wmm/mix037_power.oepc_pso.oepc_rmo.oepc.yml	false	TIMEOUT	60.093541071	61.0098519109888	26.169344	TIMEOUT	60.689804943	61.01391946495278	26.357760	TIMEOUT	60.872284516	61.01242566900328	26.349568	false(unreach-call)	0.263130639	0.27103045699186623	13.602816
pthread-wmm/mix037_tso.oepc.yml	false	TIMEOUT	60.903265674	61.01667743595317	26.161152	TIMEOUT	60.471384173	61.014312517945655	26.345472	TIMEOUT	60.909205212	61.01405691099353	26.345472	false(unreach-call)	0.274688365	0.28258172201458365	13.651968
pthread-wmm/mix038.opt.yml	false	TIMEOUT	60.946040061	61.01017503201729	26.124288	TIMEOUT	60.813928854	61.014049377001356	26.091520	TIMEOUT	60.882345781	61.012688048998825	26.107904	false(unreach-call)	0.25145693	0.2591545230243355	11.833344
pthread-wmm/mix038_power.oepc_pso.oepc_rmo.oepc.yml	false	false(unreach-call)	25.150998644	25.178042597020976	26.083328	TIMEOUT	60.718859874	61.015238026040606	26.234880	TIMEOUT	60.959198154	61.01449283299735	26.222592	false(unreach-call)	0.240524466	0.2510902790236287	11.837440
pthread-wmm/mix038_tso.oepc.yml	false	TIMEOUT	60.841537681	61.01380496297497	26.230784	TIMEOUT	60.836513195	61.01647148298798	26.222592	TIMEOUT	60.830233117	61.01346981304232	26.238976	false(unreach-call)	0.236389855	0.2472729220171459	11.829248
pthread-wmm/mix039.oepc.yml	false	TIMEOUT	60.880957651	61.013114663015585	26.161152	TIMEOUT	60.654625893	61.0139554500347	26.218496	TIMEOUT	60.91218279	61.01254996203352	26.234880	false(unreach-call)	0.285102333	0.29226079501677305	13.864960
pthread-wmm/mix039.opt.yml	false	TIMEOUT	60.886316	61.01191271899734	26.107904	TIMEOUT	60.692682955	61.01314216200262	26.218496	TIMEOUT	60.865272361	61.012844852986746	26.214400	false(unreach-call)	0.25297092	0.2660190360038541	11.964416
pthread-wmm/mix040.opt.yml	false	TIMEOUT	60.366196075	61.01528099598363	26.136576	TIMEOUT	60.476621298	61.00977653596783	26.214400	TIMEOUT	60.934016048	61.01397381903371	26.124288	false(unreach-call)	0.259194193	0.2696426250040531	11.870208
pthread-wmm/mix040_power.oepc_pso.oepc_rmo.oepc.yml	false	TIMEOUT	60.861071573	61.01719654601766	26.214400	TIMEOUT	60.628987618	61.010514301015064	26.222592	TIMEOUT	60.865603529	61.01232276001247	26.218496	false(unreach-call)	0.257720802	0.264340149005875	13.639680
pthread-wmm/mix040_tso.oepc.yml	false	TIMEOUT	60.993421851	62.50829883298138	26.222592	TIMEOUT	60.754395654	61.015736687986646	26.222592	TIMEOUT	60.777354032	61.01285720197484	26.214400	false(unreach-call)	0.260935237	0.26909676200011745	12.845056
pthread-wmm/mix041_power.oepc_pso.oepc_rmo.oepc.yml	false	false(unreach-call)	0.158141376	0.1687491780030541	26.021888	false(unreach-call)	3.881717389	3.896734813984949	26.099712	false(unreach-call)	0.301591669	0.30860122601734474	26.214400	false(unreach-call)	0.256321965	0.2635590340360068	11.628544
pthread-wmm/mix041_power.opt_pso.opt_rmo.opt_tso.oepc_tso.opt.yml	false	false(unreach-call)	0.766174828	0.7765088290325366	26.099712	false(unreach-call)	29.402785754	29.490171712997835	26.218496	false(unreach-call)	1.839149542	1.8510419350350276	26.189824	false(unreach-call)	0.256622778	0.26755309995496646	11.661312
pthread-wmm/mix042.oepc.yml	false	false(unreach-call)	25.539708629	25.564396249013953	26.083328	TIMEOUT	60.629428777	61.01038610597607	26.218496	TIMEOUT	60.946154043	61.01195863203611	26.198016	false(unreach-call)	0.242724074	0.25250584399327636	11.857920
pthread-wmm/mix042.opt.yml	false	TIMEOUT	60.845324304	61.012856946035754	26.107904	TIMEOUT	60.65802071	61.01641578198178	26.214400	TIMEOUT	60.92210614	61.01159268798074	26.214400	false(unreach-call)	0.239495482	0.24988246703287587	11.808768
pthread-wmm/mix043.oepc.yml	false	TIMEOUT	60.364213769	61.01603045105003	26.120192	TIMEOUT	60.352495839	61.01382142998045	26.247168	TIMEOUT	60.778016809	61.01377906597918	26.353664	false(unreach-call)	0.300706024	0.3092302930308506	13.750272
pthread-wmm/mix043.opt.yml	false	TIMEOUT	60.451395526	61.01832752802875	26.148864	TIMEOUT	60.7696655	61.014789548004046	26.214400	TIMEOUT	60.932517231	61.01370429596864	26.218496	false(unreach-call)	0.250821884	0.2733195109758526	12.230656
pthread-wmm/mix044.opt.yml	false	TIMEOUT	60.767385849	61.01658553699963	26.181632	TIMEOUT	60.747879733	61.014545324957	26.218496	TIMEOUT	60.911094582	61.01098396698944	26.218496	false(unreach-call)	0.251239708	0.2560121219721623	12.218368
pthread-wmm/mix044_power.oepc_pso.oepc_rmo.oepc.yml	false	TIMEOUT	60.103798548	61.0129809990176	26.173440	TIMEOUT	60.668112371	61.01334591495106	26.218496	TIMEOUT	60.931099631	61.012911211000755	26.243072	false(unreach-call)	0.263012267	0.27028310898458585	13.680640
pthread-wmm/mix044_tso.oepc.yml	false	TIMEOUT	60.883631368	61.01225741097005	26.144768	TIMEOUT	60.693870991	61.0143882240518	26.345472	TIMEOUT	60.906697925	61.013241240987554	26.349568	false(unreach-call)	0.304025571	0.31425153801683336	13.787136
